04062167,-122.258486,37.868252
04062920,-122.258486,37.868252
04062984,-122.258486,37.868252
04065097,-122.258486,37.868252
04065198,-87.908634,41.88402
04067756,-122.258486,37.868252
04067756,-122.258486,37.868252
04068079,-122.258486,37.868252
04069635,-122.258486,37.868252
04070132,-122.258486,37.868252
04070459,-122.258486,37.868252
04071883,-122.258486,37.868252
04073897,-122.258486,37.868252
04074711,-122.258486,37.868252
04074711,-122.258486,37.868252
04075514,-122.258486,37.868252
04075789,-122.258486,37.868252
04076579,-122.258486,37.868252
04077436,-122.258486,37.868252
04077870,-122.258486,37.868252
04078229,-122.258486,37.868252
04078469,-122.258486,37.868252
04079194,-122.258486,37.868252
04079934,-122.258486,37.868252
04080499,-122.258486,37.868252
04080549,-122.258486,37.868252
04080549,-122.258486,37.868252
04081434,-122.258486,37.868252
04081798,-122.258486,37.868252
04082814,-122.258486,37.868252
04083367,-122.258486,37.868252
04083989,-122.258486,37.868252
04084016,-122.258486,37.868252
04084384,-122.258486,37.868252
04087109,-90.323138,38.737643
04088687,-122.258486,37.868252
04089673,-122.258486,37.868252
04089873,-122.258486,37.868252
04090864,-122.258486,37.868252
04091870,-122.258486,37.868252
04091870,-122.258486,37.868252
04092534,-122.258486,37.868252
04093037,-122.258486,37.868252
04094116,-122.258486,37.868252
04094189,-122.258486,37.868252
04096237,-122.258486,37.868252
04096272,-122.258486,37.868252
04096273,-122.258486,37.868252
04096567,-122.258486,37.868252
04096677,-122.258486,37.868252
04096751,-122.258486,37.868252
04098002,-122.258486,37.868252
04098778,-122.258486,37.868252
04100190,-122.258486,37.868252
04103005,-122.258486,37.868252
04103174,-122.258486,37.868252
04103174,-122.258486,37.868252
04103369,-122.258486,37.868252
04104187,-122.258486,37.868252
04104843,-122.258486,37.868252
04105470,-122.258486,37.868252
04106257,-122.258486,37.868252
04107340,-122.258486,37.868252
04107340,-122.258486,37.868252
04108017,-122.258486,37.868252
04108205,-122.258486,37.868252
04109118,-122.258486,37.868252
04109218,-122.258486,37.868252
04109424,-122.258486,37.868252
04110329,-122.258486,37.868252
04110329,-122.258486,37.868252
04110686,-122.258486,37.868252
04111682,-122.258486,37.868252
04112414,-122.258486,37.868252
04112892,-122.258486,37.868252
04113082,-122.258486,37.868252
04114134,-122.258486,37.868252
04114183,-122.258486,37.868252
04116668,-122.258486,37.868252
04116950,-122.258486,37.868252
04117043,-122.258486,37.868252
04117682,-122.258486,37.868252
04119432,-122.258486,37.868252
04119659,-122.258486,37.868252
04119716,-122.258486,37.868252
04119817,-90.323138,38.737643
04121245,-122.258486,37.868252
04122671,-122.258486,37.868252
04122751,-122.258486,37.868252
04123255,-122.258486,37.868252
04123467,-122.258486,37.868252
04123552,-122.258486,37.868252
04124538,-122.258486,37.868252
04124598,-122.258486,37.868252
04124598,-122.258486,37.868252
04124598,-122.258486,37.868252
04124637,-122.258486,37.868252
04125397,-122.258486,37.868252
04125446,-122.258486,37.868252
04125446,-122.258486,37.868252
04126132,-122.258486,37.868252
04126587,-122.258486,37.868252
04127947,-122.258486,37.868252
04129477,-122.258486,37.868252
04129483,-122.258486,37.868252
04129863,-122.258486,37.868252
04130671,-122.258486,37.868252
04130671,-122.258486,37.868252
04131134,-122.258486,37.868252
04131651,-122.258486,37.868252
04131753,-122.258486,37.868252
04132247,-122.258486,37.868252
04132511,-122.258486,37.868252
04133767,-122.258486,37.868252
04133862,-122.258486,37.868252
04134985,-122.258486,37.868252
04136881,-122.258486,37.868252
04137066,-122.258486,37.868252
04137308,-122.258486,37.868252
04139696,-122.258486,37.868252
04139724,-122.258486,37.868252
04139766,-122.258486,37.868252
04139837,-122.258486,37.868252
04139837,-122.258486,37.868252
04140026,-122.258486,37.868252
04140090,-122.258486,37.868252
04140557,-122.258486,37.868252
04140705,-122.258486,37.868252
04140931,-87.908634,41.88402
04141003,-122.258486,37.868252
04142524,-122.258486,37.868252
04143661,-122.258486,37.868252
04144250,-122.258486,37.868252
04148236,-122.258486,37.868252
04149409,-122.258486,37.868252
04149431,-122.258486,37.868252
04149465,-122.258486,37.868252
04151674,-122.258486,37.868252
04151928,-122.258486,37.868252
04152439,-122.258486,37.868252
04152605,-122.258486,37.868252
04152786,-122.258486,37.868252
04154161,-122.258486,37.868252
04154238,-122.258486,37.868252
04155424,-122.258486,37.868252
04157406,-122.258486,37.868252
04159281,-122.258486,37.868252
04159803,-122.258486,37.868252
04159993,-122.258486,37.868252
04160648,-122.258486,37.868252
04161084,-122.258486,37.868252
04161337,-122.258486,37.868252
04162117,-122.258486,37.868252
04162157,-122.258486,37.868252
04162157,-122.258486,37.868252
04162158,-122.258486,37.868252
04162480,-122.258486,37.868252
04162962,-122.258486,37.868252
04163382,-122.258486,37.868252
04164123,-122.258486,37.868252
04164209,-87.908634,41.88402
04165480,-122.258486,37.868252
04165646,-122.258486,37.868252
04166787,-122.258486,37.868252
04167046,-122.258486,37.868252
04168152,-122.258486,37.868252
04169040,-122.258486,37.868252
04169204,-122.258486,37.868252
04169204,-122.258486,37.868252
04169204,-122.258486,37.868252
04170497,-122.258486,37.868252
04170499,-122.258486,37.868252
04172437,-122.258486,37.868252
04174350,-122.258486,37.868252
04174707,-122.258486,37.868252
04175353,-122.258486,37.868252
04175912,-2.459167,51.691111
04176121,-122.258486,37.868252
04176563,-122.258486,37.868252
04177381,-122.258486,37.868252
04177381,-122.258486,37.868252
04178008,-122.258486,37.868252
04178481,-122.258486,37.868252
04179523,-122.258486,37.868252
04180336,-122.258486,37.868252
04181129,-122.258486,37.868252
04181654,-122.258486,37.868252
04182184,-122.258486,37.868252
04183338,-122.258486,37.868252
04183864,-122.258486,37.868252
04183864,-122.258486,37.868252
04185806,-122.258486,37.868252
04185899,-122.258486,37.868252
04187370,-122.258486,37.868252
04187466,-122.258486,37.868252
04189426,-122.258486,37.868252
04189583,-122.258486,37.868252
04190950,-122.258486,37.868252
04191537,-122.258486,37.868252
04191864,-122.258486,37.868252
04192118,-122.258486,37.868252
04192221,-122.258486,37.868252
04192996,-122.258486,37.868252
04193582,-122.258486,37.868252
04194016,-122.258486,37.868252
04194514,-122.258486,37.868252
04194591,-122.258486,37.868252
04195896,-87.908634,41.88402
04196090,-122.258486,37.868252
04196176,-122.258486,37.868252
04196281,-122.258486,37.868252
04196281,-122.258486,37.868252
04196281,-122.258486,37.868252
04197341,-122.258486,37.868252
04197409,-122.258486,37.868252
04197460,-122.258486,37.868252
04197511,-122.258486,37.868252
04198306,-122.258486,37.868252
04200472,-122.258486,37.868252
04200758,-122.258486,37.868252
04200770,-122.258486,37.868252
04200863,-122.258486,37.868252
04200933,-122.258486,37.868252
04201408,-122.258486,37.868252
04201773,-122.258486,37.868252
04204407,-122.258486,37.868252
04204936,-122.258486,37.868252
04204942,-122.258486,37.868252
04205658,-122.258486,37.868252
04206180,-122.258486,37.868252
04206197,-122.258486,37.868252
04207287,-122.258486,37.868252
04207444,-122.258486,37.868252
04210825,-122.258486,37.868252
04212717,-122.258486,37.868252
04212717,-122.258486,37.868252
04214122,-122.258486,37.868252
04214125,-122.258486,37.868252
04214125,-122.258486,37.868252
04214669,-122.258486,37.868252
04215431,-122.258486,37.868252
04218951,-122.258486,37.868252
04219468,-122.258486,37.868252
04219547,-122.258486,37.868252
04219729,-122.258486,37.868252
04220112,-122.258486,37.868252
04220314,-122.258486,37.868252
04222839,-122.258486,37.868252
04227001,-122.258486,37.868252
04228196,-122.258486,37.868252
04230416,-122.258486,37.868252
04230633,-122.258486,37.868252
04230874,-122.258486,37.868252
04231634,-122.258486,37.868252
04232075,-122.258486,37.868252
04232075,-122.258486,37.868252
04233168,-122.258486,37.868252
04233285,-122.258486,37.868252
04233757,-122.258486,37.868252
04234321,-122.258486,37.868252
04234353,-122.258486,37.868252
04234593,-122.258486,37.868252
04234746,-122.258486,37.868252
04235360,-122.258486,37.868252
04236020,-122.258486,37.868252
04236147,-122.258486,37.868252
04236723,-122.258486,37.868252
04238840,-122.258486,37.868252
04239246,-122.258486,37.868252
04239390,-122.258486,37.868252
04239829,-122.258486,37.868252
04241416,-122.258486,37.868252
04243798,-122.258486,37.868252
04243939,-122.258486,37.868252
04243942,-122.258486,37.868252
04244365,-122.258486,37.868252
04247182,-122.258486,37.868252
04249386,-122.258486,37.868252
04249386,-122.258486,37.868252
04249483,-122.258486,37.868252
04250087,-122.258486,37.868252
04250185,-122.258486,37.868252
04250790,-122.258486,37.868252
04251263,-122.258486,37.868252
04251726,-122.258486,37.868252
04252117,-122.258486,37.868252
04252749,-122.258486,37.868252
04253852,-122.258486,37.868252
04255212,-122.258486,37.868252
04255699,-122.258486,37.868252
04256894,-122.258486,37.868252
04257017,-122.258486,37.868252
04257110,-122.258486,37.868252
04257231,-122.258486,37.868252
04257808,-122.258486,37.868252
04258915,-122.258486,37.868252
04259192,-122.258486,37.868252
04259362,-122.258486,37.868252
04259875,-122.258486,37.868252
04260649,-122.258486,37.868252
04260824,-122.258486,37.868252
04261155,-122.258486,37.868252
04262194,-122.258486,37.868252
04263533,-122.258486,37.868252
04268918,-122.258486,37.868252
04269522,-122.258486,37.868252
04270508,-122.258486,37.868252
04270946,-122.258486,37.868252
04270947,-122.258486,37.868252
04272088,-122.258486,37.868252
04272721,-87.908634,41.88402
04274837,-122.258486,37.868252
04276395,-122.258486,37.868252
04276785,-122.258486,37.868252
04277604,-122.258486,37.868252
04278321,-122.258486,37.868252
04278799,-122.258486,37.868252
04278953,-122.258486,37.868252
04279638,-122.258486,37.868252
04279668,-122.258486,37.868252
04280488,-122.258486,37.868252
04284383,-122.258486,37.868252
04288612,-122.258486,37.868252
04288861,-122.258486,37.868252
04289634,-122.258486,37.868252
04289653,-122.258486,37.868252
04289882,-122.258486,37.868252
04289909,-122.258486,37.868252
04291996,-122.258486,37.868252
04292415,-122.258486,37.868252
04292714,-122.258486,37.868252
04293701,-122.258486,37.868252
04294249,-122.258486,37.868252
04294714,-122.258486,37.868252
04297295,-122.258486,37.868252
04297637,-122.258486,37.868252
04298444,-122.258486,37.868252
04298752,-122.258486,37.868252
04300042,-122.258486,37.868252
04301468,-122.258486,37.868252
04301494,-87.908634,41.88402
04302215,-122.258486,37.868252
04305299,-122.258486,37.868252
04309030,-122.258486,37.868252
04309305,-122.258486,37.868252
04310264,-122.258486,37.868252
04311133,-122.258486,37.868252
04311643,-122.258486,37.868252
04313118,-122.258486,37.868252
04314105,-122.258486,37.868252
04316649,-122.258486,37.868252
04317119,-122.258486,37.868252
04317639,-122.258486,37.868252
04317770,-122.258486,37.868252
04318043,-122.258486,37.868252
04318415,-122.258486,37.868252
04320520,-122.258486,37.868252
04320542,-122.258486,37.868252
04320943,-122.258486,37.868252
04322305,-122.258486,37.868252
04324406,-122.258486,37.868252
04324441,-122.258486,37.868252
04325089,-122.258486,37.868252
04325512,-87.908634,41.88402
04327218,-122.258486,37.868252
04328164,-122.258486,37.868252
04328343,-122.258486,37.868252
04328343,-122.258486,37.868252
04329240,-122.258486,37.868252
04330465,-122.258486,37.868252
04330714,-122.258486,37.868252
04331480,-122.258486,37.868252
04331480,-122.258486,37.868252
04331632,-122.258486,37.868252
04331681,-122.258486,37.868252
04332669,-122.258486,37.868252
04333165,-122.258486,37.868252
04333757,-122.258486,37.868252
04333815,-122.258486,37.868252
04334742,-122.258486,37.868252
04334743,-122.258486,37.868252
04334911,-122.258486,37.868252
04337120,-122.258486,37.868252
04337517,-122.258486,37.868252
04338948,-122.258486,37.868252
04339181,-122.258486,37.868252
04342008,-122.258486,37.868252
04342777,-122.258486,37.868252
04344019,-122.258486,37.868252
04345167,-122.258486,37.868252
04346224,-122.258486,37.868252
04346968,-122.258486,37.868252
04347391,-122.258486,37.868252
04347935,-122.258486,37.868252
04351592,-122.258486,37.868252
04351806,-122.258486,37.868252
04352083,-122.258486,37.868252
04352274,-122.258486,37.868252
04352554,-122.258486,37.868252
04353105,-122.258486,37.868252
04353664,-122.258486,37.868252
04356025,-122.258486,37.868252
04356157,-122.258486,37.868252
04356887,-122.258486,37.868252
04357344,-122.258486,37.868252
04358712,-122.258486,37.868252
04359533,-122.258486,37.868252
04359533,-122.258486,37.868252
04361026,-122.258486,37.868252
04364008,-122.258486,37.868252
04365990,-122.258486,37.868252
04366336,-122.258486,37.868252
04366710,-122.258486,37.868252
04367751,-122.258486,37.868252
04367973,-122.258486,37.868252
04369530,-122.258486,37.868252
04369530,-122.258486,37.868252
04371774,-122.258486,37.868252
04371995,-122.258486,37.868252
04374745,-122.258486,37.868252
04375302,-122.258486,37.868252
04376217,-122.258486,37.868252
04376297,-122.258486,37.868252
04376312,-122.258486,37.868252
04376312,-122.258486,37.868252
04377466,-122.258486,37.868252
04378239,-122.258486,37.868252
04378364,-122.258486,37.868252
04381567,-122.258486,37.868252
04381567,-122.258486,37.868252
04382384,-122.258486,37.868252
04382404,-122.258486,37.868252
04383780,-122.258486,37.868252
04384169,-122.258486,37.868252
04384169,-122.258486,37.868252
04384170,-122.258486,37.868252
04384170,-122.258486,37.868252
04384503,-122.258486,37.868252
04384656,-122.258486,37.868252
04384829,-122.258486,37.868252
04384897,-122.258486,37.868252
04385043,-122.258486,37.868252
04385515,-122.258486,37.868252
04385983,-122.258486,37.868252
04388249,-122.258486,37.868252
04388493,-122.258486,37.868252
04388791,-122.258486,37.868252
04389262,-122.258486,37.868252
04389452,-122.258486,37.868252
04389737,-122.258486,37.868252
04389737,-122.258486,37.868252
04390345,-122.258486,37.868252
04391467,-122.258486,37.868252
04391828,-122.258486,37.868252
04392942,-122.258486,37.868252
04393306,-122.258486,37.868252
04394250,-122.258486,37.868252
04395636,-122.258486,37.868252
04395636,-122.258486,37.868252
04395636,-122.258486,37.868252
04397049,-122.258486,37.868252
04397049,-122.258486,37.868252
04397635,-122.258486,37.868252
04397887,-122.258486,37.868252
04398031,-122.258486,37.868252
04398031,-122.258486,37.868252
04398674,-122.258486,37.868252
04399455,-122.258486,37.868252
04399470,-122.258486,37.868252
04399807,-122.258486,37.868252
04400640,-122.258486,37.868252
04401855,-122.258486,37.868252
04403834,-122.258486,37.868252
04404781,-122.258486,37.868252
04406797,-122.258486,37.868252
04407231,-122.258486,37.868252
04407947,-122.258486,37.868252
04410294,-122.258486,37.868252
04410989,-122.258486,37.868252
04411004,-122.258486,37.868252
04411942,-122.258486,37.868252
04412133,-122.258486,37.868252
04412990,-122.258486,37.868252
04413137,-122.258486,37.868252
04413456,-122.258486,37.868252
04413589,-122.258486,37.868252
04413589,-122.258486,37.868252
04413632,-122.258486,37.868252
04414019,-122.258486,37.868252
04415076,-122.258486,37.868252
04415101,-122.258486,37.868252
04415101,-122.258486,37.868252
04415503,-122.258486,37.868252
04415546,-122.258486,37.868252
04415767,-122.258486,37.868252
04416288,-122.258486,37.868252
04416661,-122.258486,37.868252
04417788,-122.258486,37.868252
04418210,-122.258486,37.868252
04418494,-122.258486,37.868252
04419287,-122.258486,37.868252
04419287,-122.258486,37.868252
04419523,-122.258486,37.868252
04420323,-122.258486,37.868252
04420385,-122.258486,37.868252
04422792,-122.258486,37.868252
04422822,-122.258486,37.868252
04422860,-122.258486,37.868252
04422968,-122.258486,37.868252
04423600,-122.258486,37.868252
04423834,-122.258486,37.868252
04423897,-122.258486,37.868252
04423977,-122.258486,37.868252
04424190,-122.258486,37.868252
04425271,-122.258486,37.868252
04425911,-122.258486,37.868252
04427290,-122.258486,37.868252
04427511,-122.258486,37.868252
04427511,-122.258486,37.868252
04428360,-122.258486,37.868252
04428888,-122.258486,37.868252
04430711,-122.258486,37.868252
04432160,-122.258486,37.868252
04432861,-122.258486,37.868252
04433345,-122.258486,37.868252
04433434,-122.258486,37.868252
04434000,-122.258486,37.868252
04434383,-122.258486,37.868252
04435094,-122.258486,37.868252
04435572,-122.258486,37.868252
04435616,-122.258486,37.868252
04435831,-122.258486,37.868252
04437812,-122.258486,37.868252
04440623,-122.258486,37.868252
04440695,-122.258486,37.868252
04441916,-122.258486,37.868252
04442305,-122.258486,37.868252
04444258,-122.258486,37.868252
04445048,-122.258486,37.868252
04447657,-122.258486,37.868252
04448666,-122.258486,37.868252
04449262,-122.258486,37.868252
04450744,-122.258486,37.868252
04451945,-122.258486,37.868252
04455876,-122.258486,37.868252
04456504,-122.258486,37.868252
04456525,-122.258486,37.868252
04457673,-122.258486,37.868252
04457805,-122.258486,37.868252
04458110,-122.258486,37.868252
04459558,-122.258486,37.868252
04460443,-122.258486,37.868252
04460443,-122.258486,37.868252
04464473,-122.258486,37.868252
04464473,-122.258486,37.868252
04465871,-122.258486,37.868252
04465933,-122.258486,37.868252
04465933,-122.258486,37.868252
04466021,-122.258486,37.868252
04466080,-122.258486,37.868252
04466423,-122.258486,37.868252
04467207,-122.258486,37.868252
04468324,-122.258486,37.868252
04468324,-122.258486,37.868252
04468773,-122.258486,37.868252
04471470,-122.258486,37.868252
04473749,-122.258486,37.868252
04474155,-122.258486,37.868252
